2.454512596130371094e+00,-2.821991920471191406e+00,7.478647232055664062e-01,1.201953440904617310e-01,2.108352817595005035e-02,-9.484331011772155762e-01,2.925461828708648682e-01,1.074693799018859863e+00,-5.312393605709075928e-02,-2.605265378952026367e-02,1.306848168373107910e+00,4.817057549953460693e-01,-1.746515557169914246e-02,7.551916837692260742e-01,-9.133717417716979980e-02,-5.983679890632629395e-01,1.244587659835815430e+00,7.477335333824157715e-01,-2.781143784523010254e-01,-9.478715062141418457e-02,8.114648461341857910e-01,-3.554843366146087646e-01,1.476364374160766602e+00,-9.106630086898803711e-01,-1.375976204872131348e+00,-6.564405252366708711e-18,2.741568982601165771e-01,-1.709553837776184082e+00,0.000000000000000000e+00,1.705098271369934082e+00,-5.066249370574951172e-01,-1.402912139892578125e+00,9.440742135047912598e-01,5.431788042187690735e-02,-7.477704882621765137e-01,0.000000000000000000e+00
2.456099510192871094e+00,-2.829306125640869141e+00,7.476633787155151367e-01,1.184159964323043823e-01,2.208490855991840363e-02,-9.495012760162353516e-01,2.897192239761352539e-01,1.063328027725219727e+00,-5.000504106283187866e-02,-2.105414867401123047e-02,1.312617897987365723e+00,5.047296285629272461e-01,-8.228318765759468079e-03,7.519456744194030762e-01,-9.908763319253921509e-02,-5.978857874870300293e-01,1.239026427268981934e+00,7.348235845565795898e-01,-2.819319665431976318e-01,-9.514651447534561157e-02,8.093774318695068359e-01,-3.533363342285156250e-01,1.479477167129516602e+00,-9.139469265937805176e-01,-1.378004550933837891e+00,1.577580873082811353e-18,2.731943130493164062e-01,-1.709556818008422852e+00,0.000000000000000000e+00,1.713238120079040527e+00,-5.144318938255310059e-01,-1.410397052764892578e+00,9.466377496719360352e-01,5.405926704406738281e-02,-7.484632730484008789e-01,0.000000000000000000e+00
2.457617759704589844e+00,-2.837902307510375977e+00,7.477221488952636719e-01,1.133978664875030518e-01,2.193954959511756897e-02,-9.510092139244079590e-01,2.867770493030548096e-01,1.044409155845642090e+00,-5.075171962380409241e-02,-1.117128785699605942e-02,1.320541977882385254e+00,5.259126424789428711e-01,3.496681165415793657e-04,7.461539506912231445e-01,-1.077336221933364868e-01,-5.943898558616638184e-01,1.240748763084411621e+00,7.102424502372741699e-01,-2.773017287254333496e-01,-1.013900116086006165e-01,8.111875057220458984e-01,-3.587435781955718994e-01,1.470788955688476562e+00,-9.198489785194396973e-01,-1.373606920242309570e+00,-6.731362229151554243e-17,2.723831832408905029e-01,-1.709124445915222168e+00,0.000000000000000000e+00,1.713873028755187988e+00,-5.188831090927124023e-01,-1.417848587036132812e+00,9.522933959960937500e-01,5.467959865927696228e-02,-7.482381463050842285e-01,0.000000000000000000e+00
2.459376811981201172e+00,-2.847112178802490234e+00,7.480974793434143066e-01,1.133280918002128601e-01,2.299826219677925110e-02,-9.516100883483886719e-01,2.847209870815277100e-01,1.035163402557373047e+00,-4.615481942892074585e-02,-8.032561745494604111e-04,1.323782920837402344e+00,5.388430356979370117e-01,1.040172576904296875e-02,7.553479671478271484e-01,-1.148520931601524353e-01,-5.928924679756164551e-01,1.245079398155212402e+00,6.764839887619018555e-01,-2.723187208175659180e-01,-1.025171130895614624e-01,8.000613451004028320e-01,-3.544952869415283203e-01,1.471366763114929199e+00,-9.156906008720397949e-01,-1.367493748664855957e+00,-1.358137342557036716e-17,2.713935971260070801e-01,-1.709638595581054688e+00,0.000000000000000000e+00,1.723846793174743652e+00,-5.324271917343139648e-01,-1.425032377243041992e+00,9.510567188262939453e-01,5.430350825190544128e-02,-7.494149208068847656e-01,0.000000000000000000e+00
2.460590124130249023e+00,-2.856786727905273438e+00,7.486670017242431641e-01,1.081689819693565369e-01,2.253574691712856293e-02,-9.528698921203613281e-01,2.825430929660797119e-01,1.012771964073181152e+00,-4.663224890828132629e-02,1.345748268067836761e-02,1.327595233917236328e+00,5.553408861160278320e-01,2.078165113925933838e-02,7.530529499053955078e-01,-1.226372569799423218e-01,-5.892292261123657227e-01,1.251914024353027344e+00,6.371413469314575195e-01,-2.661634385585784912e-01,-1.098252087831497192e-01,7.963200807571411133e-01,-3.617159426212310791e-01,1.456505417823791504e+00,-9.171840548515319824e-01,-1.357984900474548340e+00,-3.004400014516861021e-18,2.700403928756713867e-01,-1.709325551986694336e+00,0.000000000000000000e+00,1.722372651100158691e+00,-5.392943024635314941e-01,-1.431873679161071777e+00,9.543305635452270508e-01,5.489167943596839905e-02,-7.496501803398132324e-01,0.000000000000000000e+00
2.461587429046630859e+00,-2.866638660430908203e+00,7.497145533561706543e-01,1.047199890017509460e-01,2.198937162756919861e-02,-9.534949064254760742e-01,2.817758917808532715e-01,9.913235902786254883e-01,-4.208511114120483398e-02,2.729029208421707153e-02,1.326501250267028809e+00,5.676494240760803223e-01,3.205192089080810547e-02,7.580147385597229004e-01,-1.296628564596176147e-01,-5.858590602874755859e-01,1.263419628143310547e+00,5.880376100540161133e-01,-2.593336701393127441e-01,-1.161945015192031860e-01,7.883545756340026855e-01,-3.652015626430511475e-01,1.444483637809753418e+00,-9.151045083999633789e-01,-1.352312564849853516e+00,-3.615887698877551996e-17,2.687143683433532715e-01,-1.709412693977355957e+00,0.000000000000000000e+00,1.725304603576660156e+00,-5.488188862800598145e-01,-1.440696120262145996e+00,9.556978940963745117e-01,5.500522628426551819e-02,-7.501490712165832520e-01,0.000000000000000000e+00
2.462182521820068359e+00,-2.876595735549926758e+00,7.512324452400207520e-01,1.012780591845512390e-01,2.114913426339626312e-02,-9.537594318389892578e-01,2.822027802467346191e-01,9.678126573562622070e-01,-3.504199162125587463e-02,4.049743711948394775e-02,1.321953535079956055e+00,5.775845646858215332e-01,4.298151284456253052e-02,7.677790522575378418e-01,-1.379023939371109009e-01,-5.766206383705139160e-01,1.279398441314697266e+00,5.268232822418212891e-01,-2.510814964771270752e-01,-1.224663630127906799e-01,7.793198227882385254e-01,-3.674722909927368164e-01,1.433918952941894531e+00,-9.111378192901611328e-01,-1.351317286491394043e+00,3.143392537692156973e-17,2.677276432514190674e-01,-1.709482192993164062e+00,0.000000000000000000e+00,1.729554295539855957e+00,-5.587477087974548340e-01,-1.451082348823547363e+00,9.573045372962951660e-01,5.500735715031623840e-02,-7.508428096771240234e-01,0.000000000000000000e+00
2.462278127670288086e+00,-2.886419534683227539e+00,7.528773546218872070e-01,9.790813177824020386e-02,1.996609196066856384e-02,-9.535308480262756348e-01,2.842434048652648926e-01,9.433706402778625488e-01,-2.549364976584911346e-02,5.238238722085952759e-02,1.315403819084167480e+00,5.859128832817077637e-01,5.277654528617858887e-02,7.798547148704528809e-01,-1.488932967185974121e-01,-5.629292130470275879e-01,1.298139572143554688e+00,4.584808945655822754e-01,-2.453413307666778564e-01,-1.279937326908111572e-01,7.634192705154418945e-01,-3.695751428604125977e-01,1.427643418312072754e+00,-9.024733304977416992e-01,-1.354572772979736328e+00,9.857149054686132575e-18,2.667561769485473633e-01,-1.709564328193664551e+00,0.000000000000000000e+00,1.736383676528930664e+00,-5.705316662788391113e-01,-1.463317871093750000e+00,9.604483842849731445e-01,5.482453107833862305e-02,-7.516258955001831055e-01,0.000000000000000000e+00
2.461767196655273438e+00,-2.896103382110595703e+00,7.546681165695190430e-01,9.297240525484085083e-02,1.745937764644622803e-02,-9.528364539146423340e-01,2.883644104003906250e-01,9.132038354873657227e-01,-1.412830874323844910e-02,6.483931094408035278e-02,1.306611180305480957e+00,5.936526060104370117e-01,6.167734786868095398e-02,7.894375920295715332e-01,-1.663467139005661011e-01,-5.434448122978210449e-01,1.318078517913818359e+00,3.846545517444610596e-01,-2.414004802703857422e-01,-1.353982388973236084e-01,7.303648591041564941e-01,-3.785286247730255127e-01,1.420580625534057617e+00,-8.889536857604980469e-01,-1.359769701957702637e+00,-6.058288011695115794e-17,2.648634612560272217e-01,-1.709389209747314453e+00,0.000000000000000000e+00,1.742308497428894043e+00,-5.828154087066650391e-01,-1.478078842163085938e+00,9.689174294471740723e-01,5.487589538097381592e-02,-7.512205243110656738e-01,0.000000000000000000e+00
2.460930824279785156e+00,-2.905200004577636719e+00,7.564046978950500488e-01,9.173493832349777222e-02,1.661569066345691681e-02,-9.508954286575317383e-01,2.951380014419555664e-01,8.937005996704101562e-01,1.974575221538543701e-03,7.057194411754608154e-02,1.296467661857604980e+00,5.965934395790100098e-01,7.046609371900558472e-02,8.101437091827392578e-01,-1.844487786293029785e-01,-5.194371938705444336e-01,1.341733217239379883e+00,3.113862276077270508e-01,-2.378842085599899292e-01,-1.364989429712295532e-01,6.534482836723327637e-01,-3.810290098190307617e-01,1.431032657623291016e+00,-8.607783913612365723e-01,-1.374958634376525879e+00,3.950403839933181664e-17,2.620518803596496582e-01,-1.709913253784179688e+00,0.000000000000000000e+00,1.755626201629638672e+00,-6.067554354667663574e-01,-1.491831183433532715e+00,9.728126525878906250e-01,5.426335334777832031e-02,-7.521513104438781738e-01,0.000000000000000000e+00
2.459302186965942383e+00,-2.913776397705078125e+00,7.583006024360656738e-01,8.726999163627624512e-02,1.494287047535181046e-02,-9.481962919235229492e-01,3.050975203514099121e-01,8.672236204147338867e-01,1.752768270671367645e-02,7.410464435815811157e-02,1.285737395286560059e+00,5.994105935096740723e-01,7.798186689615249634e-02,8.256080150604248047e-01,-2.122214436531066895e-01,-4.811713397502899170e-01,1.366459131240844727e+00,2.342731654644012451e-01,-2.305613458156585693e-01,-1.416907161474227905e-01,5.412135124206542969e-01,-3.943578004837036133e-01,1.434108972549438477e+00,-8.264591693878173828e-01,-1.383598804473876953e+00,1.989081183464618083e-17,2.584788203239440918e-01,-1.710003495216369629e+00,0.000000000000000000e+00,1.760223388671875000e+00,-6.351416110992431641e-01,-1.504190564155578613e+00,9.823405146598815918e-01,5.431007221341133118e-02,-7.520102262496948242e-01,0.000000000000000000e+00
2.457072734832763672e+00,-2.921574115753173828e+00,7.605078816413879395e-01,8.429644256830215454e-02,1.488062459975481033e-02,-9.440922141075134277e-01,3.183748424053192139e-01,8.467425107955932617e-01,3.422601148486137390e-02,7.096654176712036133e-02,1.273923993110656738e+00,5.985217094421386719e-01,8.463791012763977051e-02,8.484269976615905762e-01,-2.491143643856048584e-01,-4.263960719108581543e-01,1.393849730491638184e+00,1.586713343858718872e-01,-2.137840837240219116e-01,-1.474782824516296387e-01,3.976922035217285156e-01,-4.025693833827972412e-01,1.440793991088867188e+00,-7.826970219612121582e-01,-1.383026361465454102e+00,2.524358691398297864e-17,2.550282478332519531e-01,-1.710249900817871094e+00,0.000000000000000000e+00,1.763789534568786621e+00,-6.756870150566101074e-01,-1.511675238609313965e+00,9.904668331146240234e-01,5.386891961097717285e-02,-7.524155378341674805e-01,0.000000000000000000e+00
2.454364538192749023e+00,-2.928665637969970703e+00,7.631518244743347168e-01,8.423379808664321899e-02,1.688451878726482391e-02,-9.389391541481018066e-01,3.331859409809112549e-01,8.347655534744262695e-01,5.042056366801261902e-02,6.321828067302703857e-02,1.260895848274230957e+00,5.943075418472290039e-01,9.048862755298614502e-02,8.802590966224670410e-01,-2.938110828399658203e-01,-3.556340932846069336e-01,1.428948760032653809e+00,1.172881722450256348e-01,-1.559336483478546143e-01,-1.545214354991912842e-01,2.416702657938003540e-01,-3.992643654346466064e-01,1.453066587448120117e+00,-7.354651093482971191e-01,-1.378504872322082520e+00,-1.514523199267638320e-17,2.517567276954650879e-01,-1.710399985313415527e+00,0.000000000000000000e+00,1.770210862159729004e+00,-7.261442542076110840e-01,-1.514537572860717773e+00,9.947700500488281250e-01,5.305868014693260193e-02,-7.548319101333618164e-01,0.000000000000000000e+00
2.451392173767089844e+00,-2.934093713760375977e+00,7.650554180145263672e-01,9.479802846908569336e-02,2.264238893985748291e-02,-9.333762526512145996e-01,3.454120457172393799e-01,8.479716777801513672e-01,6.821629405021667480e-02,5.189403891563415527e-02,1.246335625648498535e+00,5.876370668411254883e-01,9.417186677455902100e-02,9.294545054435729980e-01,-3.099000453948974609e-01,-3.061684966087341309e-01,1.461209774017333984e+00,1.163880601525306702e-01,-1.030831262469291687e-01,-1.567920446395874023e-01,9.387316554784774780e-02,-3.669089674949645996e-01,1.492939949035644531e+00,-6.894017457962036133e-01,-1.387335062026977539e+00,2.398676538254745818e-17,2.489826828241348267e-01,-1.710399985313415527e+00,0.000000000000000000e+00,1.802554607391357422e+00,-7.834329009056091309e-01,-1.518316030502319336e+00,9.780247807502746582e-01,4.975425079464912415e-02,-7.612051963806152344e-01,0.000000000000000000e+00
2.446558713912963867e+00,-2.938171386718750000e+00,7.660489678382873535e-01,8.602147549390792847e-02,2.403226308524608612e-02,-9.273813366889953613e-01,3.632995784282684326e-01,8.293225765228271484e-01,7.671061903238296509e-02,2.958352677524089813e-02,1.249439477920532227e+00,5.873456597328186035e-01,9.509523212909698486e-02,9.088094830513000488e-01,-2.770154774188995361e-01,-2.695340216159820557e-01,1.503501772880554199e+00,1.837670058012008667e-01,-8.543671667575836182e-02,-1.892971545457839966e-01,-3.432397171854972839e-02,-3.812509179115295410e-01,1.491802573204040527e+00,-6.649266481399536133e-01,-1.406718730926513672e+00,1.891875219216571547e-17,2.480098158121109009e-01,-1.710399985313415527e+00,0.000000000000000000e+00,1.792348384857177734e+00,-8.264967799186706543e-01,-1.517087817192077637e+00,1.000223755836486816e+00,5.186687782406806946e-02,-7.633737325668334961e-01,0.000000000000000000e+00
2.441682338714599609e+00,-2.941817760467529297e+00,7.670511007308959961e-01,8.516694605350494385e-02,2.851267345249652863e-02,-9.235241413116455078e-01,3.728763759136199951e-01,8.267409801483154297e-01,7.964865118265151978e-02,1.121118012815713882e-02,1.250396609306335449e+00,5.901912450790405273e-01,9.286359697580337524e-02,9.119685888290405273e-01,-1.987319588661193848e-01,-2.748730182647705078e-01,1.514034748077392578e+00,2.212262004613876343e-01,-1.725611835718154907e-01,-2.152061611413955688e-01,-1.271887421607971191e-01,-3.771282434463500977e-01,1.508395075798034668e+00,-6.517971158027648926e-01,-1.429834008216857910e+00,-5.822104951190197418e-18,2.483197897672653198e-01,-1.710293173789978027e+00,0.000000000000000000e+00,1.798482060432434082e+00,-8.641209602355957031e-01,-1.514213442802429199e+00,1.009846687316894531e+00,5.100850388407707214e-02,-7.655891776084899902e-01,0.000000000000000000e+00
2.437154531478881836e+00,-2.946654796600341797e+00,7.685574293136596680e-01,8.387897163629531860e-02,3.150237724184989929e-02,-9.245378971099853516e-01,3.704073131084442139e-01,8.161380887031555176e-01,6.796973198652267456e-02,1.308223325759172440e-02,1.249878168106079102e+00,6.009604930877685547e-01,8.938762545585632324e-02,9.339834451675415039e-01,-1.420320421457290649e-01,-2.653664052486419678e-01,1.497250199317932129e+00,2.540117204189300537e-01,-2.067082971334457397e-01,-2.297416329383850098e-01,-1.872777789831161499e-01,-3.741948008537292480e-01,1.514677762985229492e+00,-6.517568826675415039e-01,-1.437375068664550781e+00,-3.166198196693458340e-18,2.486705780029296875e-01,-1.710014939308166504e+00,0.000000000000000000e+00,1.806715726852416992e+00,-8.926708102226257324e-01,-1.516988992691040039e+00,1.022398948669433594e+00,5.055211111903190613e-02,-7.667415142059326172e-01,0.000000000000000000e+00
2.432908296585083008e+00,-2.952463388442993164e+00,7.708281278610229492e-01,8.405892550945281982e-02,3.332169353961944580e-02,-9.286471009254455566e-01,3.597753345966339111e-01,8.007023930549621582e-01,4.937379062175750732e-02,3.050703182816505432e-02,1.243834614753723145e+00,6.138225793838500977e-01,8.575724810361862183e-02,9.694709777832031250e-01,-1.197364181280136108e-01,-2.368476241827011108e-01,1.456966161727905273e+00,2.912305891513824463e-01,-1.932922750711441040e-01,-2.356119900941848755e-01,-2.222171574831008911e-01,-3.673693835735321045e-01,1.515770554542541504e+00,-6.579483151435852051e-01,-1.433746337890625000e+00,1.787030655601904076e-18,2.488048374652862549e-01,-1.709906220436096191e+00,0.000000000000000000e+00,1.820974946022033691e+00,-9.192796349525451660e-01,-1.525269389152526855e+00,1.031070351600646973e+00,5.009168758988380432e-02,-7.682371139526367188e-01,0.000000000000000000e+00
2.428152322769165039e+00,-2.958583831787109375e+00,7.727912664413452148e-01,8.360188454389572144e-02,3.397989645600318909e-02,-9.340088963508605957e-01,3.456638455390930176e-01,7.803113460540771484e-01,2.759348973631858826e-02,5.528074875473976135e-02,1.237950325012207031e+00,6.293006539344787598e-01,8.134710788726806641e-02,1.003576636314392090e+00,-1.057496219873428345e-01,-2.074230462312698364e-01,1.396655917167663574e+00,3.117805421352386475e-01,-1.835478693246841431e-01,-2.420595735311508179e-01,-2.334659844636917114e-01,-3.637218773365020752e-01,1.512150764465332031e+00,-6.691101789474487305e-01,-1.427426457405090332e+00,8.757371898446867183e-18,2.490165978670120239e-01,-1.709859013557434082e+00,0.000000000000000000e+00,1.839041709899902344e+00,-9.448232054710388184e-01,-1.539657950401306152e+00,1.038393259048461914e+00,4.987252131104469299e-02,-7.699431777000427246e-01,0.000000000000000000e+00
2.422695875167846680e+00,-2.965082406997680664e+00,7.748066782951354980e-01,8.061211556196212769e-02,3.372423350811004639e-02,-9.407100081443786621e-01,3.277636766433715820e-01,7.503647208213806152e-01,-1.119793159887194633e-04,8.877293765544891357e-02,1.231657624244689941e+00,6.482791900634765625e-01,7.533800601959228516e-02,1.025144696235656738e+00,-8.874454349279403687e-02,-1.752520203590393066e-01,1.320611476898193359e+00,3.149393796920776367e-01,-1.664703190326690674e-01,-2.485543340444564819e-01,-2.239623367786407471e-01,-3.677375614643096924e-01,1.499699831008911133e+00,-6.843845844268798828e-01,-1.417564153671264648e+00,-2.703042773163430180e-17,2.489897608757019043e-01,-1.709659337997436523e+00,0.000000000000000000e+00,1.857153058052062988e+00,-9.690308570861816406e-01,-1.560557126998901367e+00,1.049983382225036621e+00,5.030795559287071228e-02,-7.706755399703979492e-01,0.000000000000000000e+00
2.416539192199707031e+00,-2.971804380416870117e+00,7.764616012573242188e-01,7.800919562578201294e-02,3.311932086944580078e-02,-9.480346441268920898e-01,3.066725134849548340e-01,7.176821231842041016e-01,-2.911793440580368042e-02,1.288753300905227661e-01,1.225506782531738281e+00,6.685222983360290527e-01,6.831499189138412476e-02,1.043873786926269531e+00,-7.509876787662506104e-02,-1.363548785448074341e-01,1.240546464920043945e+00,3.123305737972259521e-01,-1.574940085411071777e-01,-2.508662343025207520e-01,-2.071465700864791870e-01,-3.706026375293731689e-01,1.486000895500183105e+00,-6.962369680404663086e-01,-1.404146313667297363e+00,4.469621139965776881e-17,2.480807304382324219e-01,-1.709659457206726074e+00,0.000000000000000000e+00,1.885288596153259277e+00,-9.964436888694763184e-01,-1.592481017112731934e+00,1.058317184448242188e+00,5.069881677627563477e-02,-7.720692157745361328e-01,0.000000000000000000e+00
2.409536600112915039e+00,-2.978841543197631836e+00,7.776166200637817383e-01,7.473716884851455688e-02,3.219765052199363708e-02,-9.556296467781066895e-01,2.831071019172668457e-01,6.798647046089172363e-01,-5.905872210860252380e-02,1.751175671815872192e-01,1.220009684562683105e+00,6.907163262367248535e-01,6.017952784895896912e-02,1.056887269020080566e+00,-5.619303882122039795e-02,-9.456053376197814941e-02,1.160449981689453125e+00,3.060015141963958740e-01,-1.508156657218933105e-01,-2.515615522861480713e-01,-1.854726374149322510e-01,-3.752999901771545410e-01,1.470090627670288086e+00,-7.045293450355529785e-01,-1.389969706535339355e+00,1.621612317474468431e-17,2.471390366554260254e-01,-1.709664463996887207e+00,0.000000000000000000e+00,1.918653964996337891e+00,-1.023702502250671387e+00,-1.631229400634765625e+00,1.065823078155517578e+00,5.105681717395782471e-02,-7.739784717559814453e-01,0.000000000000000000e+00
2.401444196701049805e+00,-2.986109733581542969e+00,7.772177457809448242e-01,7.252252846956253052e-02,3.126841783523559570e-02,-9.627955555915832520e-01,2.584328055381774902e-01,6.430251598358154297e-01,-8.674331009387969971e-02,2.234292477369308472e-01,1.219300627708435059e+00,7.155340909957885742e-01,5.144874379038810730e-02,1.064248085021972656e+00,-3.378791734576225281e-02,-5.083705484867095947e-02,1.086858391761779785e+00,3.091579377651214600e-01,-1.443810015916824341e-01,-2.519196569919586182e-01,-1.605962961912155151e-01,-3.784250617027282715e-01,1.458951473236083984e+00,-7.066836953163146973e-01,-1.378631114959716797e+00,3.666925404416563846e-17,2.467086762189865112e-01,-1.709890484809875488e+00,0.000000000000000000e+00,1.961412549018859863e+00,-1.049892067909240723e+00,-1.675220966339111328e+00,1.066795825958251953e+00,5.067266896367073059e-02,-7.773553133010864258e-01,0.000000000000000000e+00
2.392984628677368164e+00,-2.993583202362060547e+00,7.762213349342346191e-01,8.989248424768447876e-02,3.560547158122062683e-02,-9.654444456100463867e-01,2.420095354318618774e-01,6.505458354949951172e-01,-8.864248543977737427e-02,2.428624480962753296e-01,1.203385353088378906e+00,7.233236432075500488e-01,4.666013270616531372e-02,1.106935739517211914e+00,-1.696820370852947235e-02,2.614257158711552620e-03,1.018585562705993652e+00,3.156830370426177979e-01,-1.478873640298843384e-01,-2.567408680915832520e-01,-1.475069969892501831e-01,-3.430744707584381104e-01,1.503425121307373047e+00,-6.877728700637817383e-01,-1.388030409812927246e+00,-3.483220832641602184e-17,2.451148480176925659e-01,-1.710398674011230469e+00,0.000000000000000000e+00,2.035655021667480469e+00,-1.093541741371154785e+00,-1.709270000457763672e+00,1.025168180465698242e+00,4.390646517276763916e-02,-7.852994203567504883e-01,0.000000000000000000e+00
2.381531476974487305e+00,-3.001826524734497070e+00,7.733672857284545898e-01,6.192486360669136047e-02,2.614118345081806183e-02,-9.767668247222900391e-01,2.034907490015029907e-01,5.383601188659667969e-01,-1.387203931808471680e-01,3.447266817092895508e-01,1.219097018241882324e+00,7.679999470710754395e-01,2.864480018615722656e-02,1.048791050910949707e+00,-5.014763213694095612e-03,6.746368110179901123e-02,9.725562930107116699e-01,3.414342701435089111e-01,-1.199753805994987488e-01,-2.542291283607482910e-01,-8.103386312723159790e-02,-3.999534547328948975e-01,1.421566009521484375e+00,-6.991716623306274414e-01,-1.342133760452270508e+00,-1.099470685822314495e-17,2.471824735403060913e-01,-1.710048556327819824e+00,0.000000000000000000e+00,2.050133943557739258e+00,-1.083829283714294434e+00,-1.774331808090209961e+00,1.075820684432983398e+00,5.057004466652870178e-02,-7.828221321105957031e-01,0.000000000000000000e+00
2.371249198913574219e+00,-3.009836673736572266e+00,7.716899514198303223e-01,8.050476759672164917e-02,3.006207384169101715e-02,-9.789779782295227051e-01,1.849793791770935059e-01,5.438954234123229980e-01,-1.365344375371932983e-01,3.664312064647674561e-01,1.199275135993957520e+00,7.680000066757202148e-01,2.106386236846446991e-02,1.076307177543640137e+00,1.174615882337093353e-02,1.334837526082992554e-01,9.113109111785888672e-01,3.635343313217163086e-01,-1.118985116481781006e-01,-2.565555572509765625e-01,-5.638357251882553101e-02,-3.584827780723571777e-01,1.471268534660339355e+00,-6.686378717422485352e-01,-1.353839516639709473e+00,-7.114980803985066697e-17,2.453923821449279785e-01,-1.710399031639099121e+00,0.000000000000000000e+00,2.123707532882690430e+00,-1.122589349746704102e+00,-1.805886626243591309e+00,1.032909154891967773e+00,4.340039193630218506e-02,-7.900064587593078613e-01,0.000000000000000000e+00
2.357401847839355469e+00,-3.018026113510131836e+00,7.687141299247741699e-01,5.552297830581665039e-02,1.855805888772010803e-02,-9.870755076408386230e-01,1.491804271936416626e-01,4.245413541793823242e-01,-1.599679887294769287e-01,4.740482866764068604e-01,1.191615223884582520e+00,7.680000066757202148e-01,1.253851769433822483e-05,1.013884425163269043e+00,2.102187834680080414e-02,1.881427764892578125e-01,8.782670497894287109e-01,4.241123497486114502e-01,-7.024249434471130371e-02,-2.601121068000793457e-01,1.772071979939937592e-02,-4.004988968372344971e-01,1.395153641700744629e+00,-6.657733321189880371e-01,-1.307495594024658203e+00,-1.384263842204524095e-17,2.469573020935058594e-01,-1.710399985313415527e+00,0.000000000000000000e+00,2.146296262741088867e+00,-1.104871869087219238e+00,-1.873622894287109375e+00,1.079455018043518066e+00,4.913434758782386780e-02,-7.873341441154479980e-01,0.000000000000000000e+00
2.343859910964965820e+00,-3.026487588882446289e+00,7.660218477249145508e-01,7.296717166900634766e-02,1.995626464486122131e-02,-9.884060621261596680e-01,1.316471695899963379e-01,4.212052226066589355e-01,-1.477507948875427246e-01,4.957180023193359375e-01,1.168277621269226074e+00,7.680000066757202148e-01,-9.495270438492298126e-03,1.028148651123046875e+00,4.401277750730514526e-02,2.412075996398925781e-01,8.231183886528015137e-01,4.486701190471649170e-01,-6.009350344538688660e-02,-2.673375308513641357e-01,4.667952656745910645e-02,-3.573386967182159424e-01,1.442618131637573242e+00,-6.293580532073974609e-01,-1.324818968772888184e+00,-7.837881072819249321e-17,2.451365143060684204e-01,-1.710399985313415527e+00,0.000000000000000000e+00,2.213469266891479492e+00,-1.133583188056945801e+00,-1.903267979621887207e+00,1.039460539817810059e+00,4.218431934714317322e-02,-7.930080890655517578e-01,0.000000000000000000e+00
2.329073190689086914e+00,-3.035051822662353516e+00,7.640772461891174316e-01,8.636843413114547729e-02,1.827265322208404541e-02,-9.892036318778991699e-01,1.169733628630638123e-01,4.052053093910217285e-01,-1.272175610065460205e-01,5.131599903106689453e-01,1.136594653129577637e+00,7.680000066757202148e-01,-1.714940741658210754e-02,1.024815082550048828e+00,6.083198264241218567e-02,2.840436697006225586e-01,7.752761840820312500e-01,4.651246666908264160e-01,-4.712463542819023132e-02,-2.838417887687683105e-01,7.786183804273605347e-02,-3.264882862567901611e-01,1.477291584014892578e+00,-5.926364660263061523e-01,-1.340679407119750977e+00,8.614175353885362350e-18,2.421126067638397217e-01,-1.710399150848388672e+00,0.000000000000000000e+00,2.271354675292968750e+00,-1.154075026512145996e+00,-1.932038068771362305e+00,9.958543181419372559e-01,3.332168236374855042e-02,-7.956081628799438477e-01,0.000000000000000000e+00
2.311866760253906250e+00,-3.043728351593017578e+00,7.609076499938964844e-01,8.684606105089187622e-02,1.121103018522262573e-02,-9.910864830017089844e-01,1.003972738981246948e-01,3.598921597003936768e-01,-1.032480075955390930e-01,5.421331524848937988e-01,1.116182565689086914e+00,7.678738236427307129e-01,-2.374439314007759094e-02,1.000855445861816406e+00,6.422294676303863525e-02,3.184411823749542236e-01,7.580519318580627441e-01,4.685142040252685547e-01,5.501144565641880035e-03,-3.048240840435028076e-01,1.196462139487266541e-01,-3.117474615573883057e-01,1.477239727973937988e+00,-5.604414343833923340e-01,-1.343518495559692383e+00,-3.016089441420246014e-17,2.397239357233047485e-01,-1.710399270057678223e+00,0.000000000000000000e+00,2.314543724060058594e+00,-1.155244469642639160e+00,-1.968975305557250977e+00,9.661279916763305664e-01,2.736367098987102509e-02,-7.957929372787475586e-01,0.000000000000000000e+00
2.292948961257934570e+00,-3.051353931427001953e+00,7.582986950874328613e-01,8.290142565965652466e-02,2.899240469560027122e-03,-9.929287433624267578e-01,8.492049574851989746e-02,3.028469681739807129e-01,-7.760575413703918457e-02,5.727821588516235352e-01,1.094437122344970703e+00,7.677966952323913574e-01,-3.157313168048858643e-02,9.847977757453918457e-01,6.257428973913192749e-02,3.134050071239471436e-01,7.696294784545898438e-01,4.419767856597900391e-01,7.546937465667724609e-02,-3.256016075611114502e-01,1.603185981512069702e-01,-3.065701425075531006e-01,1.465400457382202148e+00,-5.232939124107360840e-01,-1.343561053276062012e+00,2.652468288767448025e-17,2.383104711771011353e-01,-1.710399389266967773e+00,0.000000000000000000e+00,2.346325635910034180e+00,-1.154215693473815918e+00,-2.002383708953857422e+00,9.463584423065185547e-01,2.408472634851932526e-02,-7.952198982238769531e-01,0.000000000000000000e+00
